Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20077,MATH,6230,001,,,"PRESTON, STEPHEN",13,11,100%,4.6,0.8,4.8,1.0,10-12,5.2,5.0,5.2,5.6,4.7,6.0,INTRO-DIFFER GEOMETRY 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20077,MATH,6250,002,OL,,"KEARNES, KEITH",8,5,100%,5.8,0.4,6.0,0.0,7-9,5.0,6.0,6.0,5.6,5.8,6.0,THEORY OF RINGS,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20077,MATH,6280,001,OL,,"GOROKHOVSKY, A",10,7,100%,5.9,0.4,6.0,0.0,7-9,5.0,5.9,5.7,6.0,5.9,6.0,ADV ALGEBRAIC TOPOLOGY,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20077,MATH,6310,001,,,"FOX, JEFFREY",29,22,82%,3.4,1.4,3.7,1.3,7-9,4.3,3.5,4.0,4.5,3.3,5.4,INTRO TO REAL ANALYSIS 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20077,MATH,6350,001,,,"THIEM, NATHANIEL",12,10,100%,4.9,0.7,5.4,0.5,7-9,3.6,4.5,5.7,5.4,5.2,6.0,FUNCT COMPLEX VARIABLE 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20077,MATH,6534,001,OL,,"KUZNETSOV, SERGEI",4,3,100%,4.7,2.3,5.3,1.2,7-9,3.0,4.0,6.0,5.0,4.7,6.0,TPCS-MATH PROBABILITY,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20077,MATH,8815,004,OL,,"SHARYGIN, GEORGY",3,2,100%,5.5,0.7,5.5,0.7,0-3,5.5,5.5,5.5,5.0,5.5,6.0,ULAM SEMINAR,,,,,,,BD,AS,NS,GR,MATH,OTH,1
20077,MATH,8815,005,OL,,"SOLTYS, MICHAEL",1,0,,,,,,,,,,,,,ULAM SEMINAR,,,,,,,BD,AS,NS,GR,MATH,OTH,1
20074,MATH,1011,100,OL,,"KRIEGER, RACHEL",23,3,100%,3.3,2.5,3.0,2.6,10-12,3.3,2.3,3.3,4.3,3.3,3.3,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1011,200,OL,,"BROWN, PATRICK",16,6,100%,5.7,0.5,5.8,0.4,10-12,3.7,5.2,6.0,4.8,5.0,6.0,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20074,MATH,1012,100,OL,,"LIMBURG, STEPHEN",21,7,100%,3.3,1.7,4.6,2.0,7-9,1.1,4.1,5.1,4.3,3.4,5.8,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1012,101,OL,,"KEYES, DAVID",27,12,100%,3.9,1.5,4.8,1.2,7-9,2.1,4.1,5.2,3.3,3.5,5.5,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1012,200,OL,,"MCGREGOR-DORSEY, Z",23,14,93%,4.9,0.9,5.7,0.5,10-12,2.6,5.2,5.6,3.8,4.6,6.0,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20074,MATH,1012,201,OL,,"MESA, CAMILO",25,8,100%,4.0,1.3,4.6,1.6,7-9,2.0,3.6,4.9,3.8,3.8,5.5,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20074,MATH,1021,200,OL,,"CHESTNUT, ROBIN",8,4,100%,5.5,0.6,6.0,0.0,7-9,4.0,5.8,5.0,5.3,5.5,6.0,NUMERICAL/ANAL COLL TRIG,,,,,,,BD,AS,NS,LD,MATH,TA,1
20074,MATH,1071,100,OL,,"SHAULIS, DELPHY",22,5,100%,4.6,1.1,5.6,0.5,10-12,2.2,4.8,5.4,5.2,5.4,6.0,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1071,201,OL,,"STACKPOLE, MATTHEW",15,5,100%,4.0,1.7,5.4,0.5,7-9,3.2,4.4,5.4,3.2,3.6,6.0,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20074,MATH,1081,100,OL,,"FOX, JEFFREY",17,6,100%,4.3,1.9,5.8,0.4,10-12,2.5,4.2,4.7,5.2,4.5,5.7,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20074,MATH,1081,101,OL,,"NOYES, MICHAEL",15,3,100%,5.3,0.6,5.7,0.6,16+,2.7,5.0,5.7,5.7,5.7,5.7,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1081,200,OL,,"NEWBERRY, PATRICK",24,10,100%,3.7,1.9,4.5,1.9,10-12,2.5,4.1,5.3,5.2,4.2,5.6,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20074,MATH,1150,400,,,"KELLEY, SAMUEL",24,19,100%,5.3,0.8,5.5,0.6,7-9,4.2,5.2,5.4,4.8,5.0,5.7,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1150,400,,,"HARRIS, LOUISA",24,14,86%,3.5,1.5,3.5,1.2,10-12,3.2,2.8,4.9,4.5,4.3,5.6,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,TA,2
20074,MATH,1300,401,,,"ROY, MICHAEL",12,9,100%,4.6,0.9,5.0,0.7,10-12,2.9,4.1,5.7,5.4,4.9,5.9,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1300,401,,,"HILL, JASON",12,10,100%,3.4,1.6,2.7,1.8,10-12,2.4,2.7,4.0,4.7,3.1,5.1,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20074,MATH,1300,402,OL,,"FOX, JEFFREY",18,0,,,,,,,,,,,,,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20074,MATH,1300,403,,,"KISH, JONATHAN",19,17,100%,4.6,1.4,5.7,0.8,10-12,2.5,5.0,5.8,5.1,4.8,6.0,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1300,403,,,"GROVER, RYAN",20,13,92%,4.7,1.1,4.9,0.9,10-12,2.5,4.5,5.3,5.3,5.0,6.0,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20074,MATH,1300,404,OL,,"SANDERS, JOSHUA",20,0,,,,,,,,,,,,,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,1300,404,,,"KATZ-MOSES, BENJAMIN",23,0,,,,,,,,,,,,,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20074,MATH,2300,400,,,"FRUGONI, ERIKA",24,23,100%,4.9,0.8,5.3,0.8,10-12,3.8,5.0,5.1,5.2,5.0,5.9,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,2300,400,,,"MANKIN, EMILY",24,0,,,,,,,,,,,,,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20074,MATH,2400,400,,,"FORMICHELLA, MARC",19,10,100%,4.7,0.9,5.3,0.8,13-15,3.3,4.6,5.3,4.7,4.7,5.9,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20074,MATH,2400,400,,,"MANLEY, KEVIN",19,13,100%,5.5,0.5,5.8,0.4,10-12,4.0,5.8,5.7,5.3,5.6,6.0,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20074,MATH,3130,300,OL,,"WISCONS, JOSHUA",19,6,100%,4.8,1.6,5.7,0.5,10-12,4.0,4.8,5.8,5.2,4.8,5.8,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20074,MATH,4510,200,OL,,"FOX, JEFFREY",18,6,100%,4.0,1.7,4.3,1.4,13-15,4.3,3.7,4.0,5.2,4.3,5.4,INTRO-PROBABILITY THEORY,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20074,MATH,4510,202,OL,,"SPINA, ALEJANDRO",17,8,100%,3.3,1.3,3.5,1.6,10-12,3.3,3.3,3.9,4.5,4.0,4.3,INTRO-PROBABILITY THEORY,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20071,MATH,1011,010,OL,,"BECKER, IRA",85,37,100%,4.5,1.4,5.3,1.1,4-6,2.7,4.6,5.2,4.6,4.4,5.7,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1011,011,OL,,"HARPER, JACOB",7,3,100%,5.3,1.2,5.0,1.0,4-6,3.7,4.0,4.7,5.0,5.3,6.0,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1011,012,OL,,"HARPER, JACOB",28,9,100%,4.1,1.3,4.4,1.8,4-6,2.4,3.7,4.4,4.3,4.1,5.6,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1011,013,OL,,"NICKODEMUS, MATT",29,16,100%,3.5,1.5,4.4,1.4,0-3,2.5,4.1,4.7,4.2,3.9,5.6,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1011,014,OL,,"NICKODEMUS, MATT",21,8,100%,4.1,1.6,3.6,1.5,7-9,3.1,2.9,3.5,3.8,3.8,5.3,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1011,020,OL,,"BECKER, IRA",83,38,100%,4.5,1.5,5.3,1.0,4-6,2.8,4.4,5.4,4.4,4.5,5.8,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1011,021,OL,,"HARPER, JACOB",20,11,100%,3.8,1.7,4.5,1.6,4-6,2.5,3.5,4.4,3.8,3.6,6.0,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1011,022,OL,,"HARPER, JACOB",26,7,100%,4.9,1.2,5.2,0.8,4-6,3.4,4.6,5.1,3.9,4.3,5.7,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1011,023,OL,,"NICKODEMUS, MATT",29,13,100%,4.1,1.3,4.6,1.6,4-6,2.5,3.9,4.1,4.3,4.4,5.5,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1011,024,OL,,"NICKODEMUS, MATT",8,3,100%,4.7,1.5,5.3,0.6,4-6,3.3,4.0,5.3,4.7,5.3,6.0,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1012,001,,,"SURMAN, GARY",35,24,100%,3.1,1.5,4.0,1.6,4-6,2.3,3.2,5.0,3.7,3.3,5.7,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1012,002,,,"SEGUIN, TROY",35,19,100%,4.3,1.3,5.7,0.5,4-6,2.6,4.8,5.3,3.1,3.6,6.0,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1012,003,,,"ROONEY, MARTHA",36,29,100%,4.3,1.1,5.4,0.7,4-6,2.4,4.4,5.2,3.4,3.9,5.8,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,004,,,"YACOUB, WAFA",36,19,100%,5.2,0.9,5.7,0.6,4-6,2.1,5.3,5.8,3.4,4.3,5.9,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,005,,,"YACOUB, WAFA",36,23,100%,4.3,1.5,5.5,0.6,0-3,1.9,4.3,4.9,2.5,3.5,5.7,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,006,,,"YACOUB, WAFA",36,30,100%,5.1,0.8,5.6,0.6,4-6,2.2,5.1,5.2,3.2,4.3,5.9,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,007,,,"ROONEY, MARTHA",36,21,100%,5.2,1.0,5.8,0.4,4-6,3.1,4.6,4.9,3.7,4.5,5.9,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,008,,,"ROONEY, MARTHA",36,28,100%,5.3,1.0,5.6,0.6,4-6,3.2,4.8,5.2,3.7,4.7,5.9,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,009,,,"POHLMANN, BRENT",34,24,100%,2.6,1.3,3.1,1.6,4-6,2.4,2.7,3.3,3.5,3.1,4.7,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1012,010,,,"BAOUCHI, WAHAB",33,28,100%,3.4,1.6,3.6,1.6,4-6,2.5,2.8,4.0,2.9,3.1,4.3,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,011,,,"BAOUCHI, WAHAB",32,22,100%,4.0,1.4,4.2,1.6,4-6,1.8,3.4,4.3,3.7,3.9,5.2,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,012,,,"DOUTHITT, CAMERON",35,20,100%,4.5,1.6,4.8,1.6,4-6,2.3,4.0,4.5,3.5,4.0,5.8,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1012,013,,,"MCGREGOR-DORSEY, Z",35,12,100%,4.4,2.0,5.6,0.9,4-6,2.3,4.9,5.3,3.8,4.4,5.8,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1012,014,,,"WARREN, TREVOR",37,27,100%,4.9,1.1,5.8,0.5,4-6,2.3,5.2,5.1,3.7,4.4,5.9,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1021,001,OL,,"SHAULIS, DELPHY",21,4,100%,3.3,1.7,5.0,2.0,4-6,1.8,4.0,5.0,3.0,3.3,6.0,NUMERICAL/ANAL COLL TRIG,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1021,002,OL,,"SHAULIS, DELPHY",19,7,100%,5.1,0.9,5.9,0.4,4-6,3.6,5.1,5.7,4.7,4.9,5.9,NUMERICAL/ANAL COLL TRIG,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1071,010,OL,,"BROWN, PATRICK",45,23,100%,4.5,0.9,5.3,0.9,4-6,2.7,4.5,5.3,4.3,4.3,5.7,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1071,011,OL,,"KEYES, DAVID",10,6,100%,4.3,1.2,4.3,1.9,4-6,2.8,4.0,4.3,4.3,4.2,5.7,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,012,OL,,"KEYES, DAVID",10,1,100%,5.0,,6.0,,4-6,4.0,6.0,5.0,5.0,6.0,6.0,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,013,OL,,"KEYES, DAVID",10,6,100%,3.7,1.5,4.3,2.0,4-6,2.3,3.7,4.7,3.2,3.5,4.8,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,014,OL,,"KEYES, DAVID",15,6,100%,4.8,0.4,5.2,0.8,7-9,2.5,5.0,5.3,4.3,4.7,5.7,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,020,OL,,"JOHANSON, JAMES",120,42,100%,3.9,1.2,4.5,1.2,4-6,2.6,3.6,4.8,3.8,4.0,5.7,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1071,021,OL,,"KRIEGER, RACHEL",24,9,100%,4.0,1.5,5.1,0.6,4-6,2.6,3.7,4.6,3.7,3.8,6.0,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,022,OL,,"KRIEGER, RACHEL",31,13,100%,3.8,1.4,4.6,1.0,4-6,2.7,3.8,4.0,3.8,3.8,5.5,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,023,OL,,"KRIEGER, RACHEL",33,8,100%,3.6,1.1,5.3,0.5,4-6,3.1,4.1,5.0,3.4,3.6,6.0,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,024,OL,,"KRIEGER, RACHEL",32,11,100%,4.3,1.6,4.4,1.6,4-6,2.6,4.2,4.9,4.5,4.2,5.8,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,030,OL,,"BROWN, PATRICK",84,29,97%,4.2,1.4,5.3,0.9,4-6,3.2,4.5,5.1,3.7,3.9,5.6,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1071,031,OL,,"LIMBURG, STEPHEN",6,1,100%,5.0,,5.0,,4-6,5.0,5.0,5.0,4.0,3.0,5.0,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,032,OL,,"LIMBURG, STEPHEN",13,3,100%,5.0,0.0,5.7,0.6,4-6,4.0,5.0,5.3,3.7,4.3,6.0,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,033,OL,,"LIMBURG, STEPHEN",33,8,100%,4.3,1.6,5.1,1.0,4-6,3.8,4.5,5.0,4.4,4.1,5.4,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,034,OL,,"LIMBURG, STEPHEN",32,10,100%,4.6,0.8,5.2,0.8,4-6,3.3,4.5,5.0,3.3,3.9,5.5,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,040,OL,,"JOHANSON, JAMES",59,13,100%,3.8,1.3,5.2,1.1,7-9,2.7,4.0,4.8,4.2,4.2,5.7,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1071,041,OL,,"BACHMAN, SCOTT",2,0,,,,,,,,,,,,,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,042,OL,,"BACHMAN, SCOTT",12,1,100%,1.0,,1.0,,7-9,6.0,1.0,1.0,4.0,2.0,1.0,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,043,OL,,"BACHMAN, SCOTT",28,7,100%,4.1,1.6,5.1,0.9,4-6,2.9,4.0,5.0,3.9,3.7,5.6,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1071,044,OL,,"BACHMAN, SCOTT",17,5,100%,3.8,1.1,4.6,1.3,4-6,2.8,3.6,4.0,4.0,4.4,5.8,REC,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,010,OL,,"SHAULIS, DELPHY",139,56,100%,4.6,1.0,5.3,0.9,4-6,3.3,4.5,4.8,4.3,4.6,5.7,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1081,011,OL,,"KELLEY, SAMUEL",34,17,100%,4.9,1.2,5.1,1.4,4-6,3.9,4.8,4.9,4.3,4.7,5.5,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,012,OL,,"FORMICHELLA, MARC",35,11,91%,3.5,1.6,3.9,1.6,4-6,2.9,3.3,3.5,4.4,4.0,5.2,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,013,OL,,"ODOM, STEPHEN",36,15,100%,4.8,0.7,5.5,0.6,4-6,2.9,4.3,5.1,4.1,4.4,5.7,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,014,OL,,"KELLEY, SAMUEL",35,13,100%,4.9,0.8,5.4,0.8,4-6,3.7,5.0,5.2,4.7,4.8,5.9,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,020,OL,,"JOHANSON, JAMES",134,42,98%,4.5,1.1,5.2,1.0,4-6,3.0,4.2,4.8,4.4,4.5,5.8,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1081,021,OL,,"HILL, JASON",34,12,100%,4.1,1.2,4.3,1.4,0-3,3.1,3.6,4.4,4.0,3.8,5.3,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,022,OL,,"ODOM, STEPHEN",33,13,100%,4.6,1.0,5.3,0.9,4-6,3.8,4.3,5.2,4.6,4.6,5.9,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,023,OL,,"HILL, JASON",35,6,100%,4.0,1.1,4.5,1.5,4-6,3.0,3.8,4.8,4.5,4.2,5.7,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,024,OL,,"HILL, JASON",32,12,100%,4.8,1.0,5.2,0.8,4-6,2.7,4.1,4.5,4.2,4.8,5.8,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,030,OL,,"DOUTHITT, CAMERON",135,55,100%,4.2,1.1,4.4,1.2,4-6,3.1,3.9,4.6,4.5,4.3,5.6,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1081,031,OL,,"KATZ-MOSES, BENJAMIN",34,12,100%,4.8,1.1,5.0,0.9,4-6,3.3,4.6,4.9,4.8,4.7,5.7,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,032,OL,,"FORMICHELLA, MARC",34,12,100%,3.7,1.3,4.5,1.3,4-6,2.5,3.5,4.5,4.3,3.7,5.8,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,033,OL,,"KATZ-MOSES, BENJAMIN",32,17,100%,4.6,0.9,4.9,1.0,4-6,3.0,4.5,5.1,4.5,4.8,5.6,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,034,OL,,"FORMICHELLA, MARC",35,13,100%,4.6,1.0,4.5,1.3,4-6,3.9,4.2,4.3,4.5,4.0,5.4,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,040,OL,,"DOUTHITT, CAMERON",138,42,100%,3.8,1.2,4.0,1.6,4-6,3.0,3.6,4.5,4.2,4.0,5.6,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1081,041,OL,,"KATZ-MOSES, BENJAMIN",33,16,94%,4.1,1.4,4.7,1.5,4-6,3.4,3.8,4.6,4.4,4.1,5.3,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,042,OL,,"HILL, JASON",35,9,100%,4.1,0.8,5.0,1.0,4-6,3.0,4.1,5.0,4.4,4.3,5.8,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,043,OL,,"KELLEY, SAMUEL",35,13,100%,3.8,1.2,4.8,1.1,4-6,2.7,4.2,4.8,4.1,3.8,5.3,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,044,OL,,"KATZ-MOSES, BENJAMIN",35,8,100%,4.3,0.5,5.1,1.1,4-6,3.8,4.9,5.1,4.6,4.1,5.9,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,050,OL,,"JOHANSON, JAMES",134,46,100%,4.5,1.0,5.4,0.7,4-6,3.0,4.4,5.0,4.6,4.7,5.9,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1081,051,OL,,"FORMICHELLA, MARC",34,11,100%,4.4,1.1,4.3,1.6,4-6,2.6,3.6,3.5,4.0,4.3,5.3,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,052,OL,,"ODOM, STEPHEN",34,10,100%,4.2,1.0,5.5,0.7,4-6,3.7,4.2,5.6,4.3,4.4,5.9,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,053,OL,,"KELLEY, SAMUEL",34,13,100%,5.1,0.9,5.4,0.8,4-6,3.6,4.9,5.1,5.0,5.2,5.5,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1081,054,OL,,"ODOM, STEPHEN",32,9,100%,5.2,0.7,5.6,0.5,4-6,3.6,4.7,4.8,5.1,5.0,5.8,RECITATION,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1120,001,,,"MILLER, SHEILA",24,19,100%,3.7,1.6,4.3,1.5,4-6,2.9,3.8,5.0,4.3,3.9,5.5,SPIRIT/USES OF MATH 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1120,002,,,"STADE, ERIC",36,29,100%,5.6,0.6,6.0,0.2,4-6,3.7,5.8,5.9,4.5,5.1,6.0,SPIRIT/USES OF MATH 2,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20071,MATH,1120,003,,,"KANG, SOORAN",23,16,100%,3.3,1.7,3.6,1.7,4-6,3.3,2.9,4.7,3.2,3.1,5.7,SPIRIT/USES OF MATH 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1130,001,,,"FARSI, CARLA",35,24,100%,4.7,1.0,5.3,0.8,4-6,3.3,4.6,4.8,3.1,3.8,5.8,MATH FROM VISUAL ARTS,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20071,MATH,1150,001,,,"MUIR, CARRIE",35,16,100%,4.5,0.9,4.9,0.7,7-9,2.9,4.1,5.1,4.9,4.8,5.8,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1150,002,,,"DENT, TOPAZ",35,19,100%,4.5,1.0,5.4,1.0,7-9,3.2,4.7,5.7,4.8,4.7,5.8,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1150,003,,,"ELLER, CHRISTOPHER",36,18,94%,3.9,1.1,5.1,1.0,7-9,2.9,3.9,5.2,5.1,4.6,5.9,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20071,MATH,1150,004,,,"MUIR, CARRIE",36,20,90%,4.1,1.5,4.4,1.4,7-9,3.0,3.2,4.1,4.6,4.3,5.7,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20071,MATH,1150,005,,,"FORMICHELLA, MARC",11,7,100%,4.1,0.7,5.3,0.8,7-9,2.0,4.0,5.4,5.3,5.1,6.0,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,TA,1
