Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20144,CVEN,2012,001,,,"HALEK, MILAN",27,25,100%,4.8,1.3,5.0,1.5,13-15,3.6,4.6,4.6,3.8,4.6,5.9,INTRO TO GEOMATICS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20144,CVEN,2121,100,,,"KEELY, JEFFREY",24,19,100%,4.7,1.0,5.2,1.0,13-15,3.3,4.8,4.2,4.2,4.7,5.8,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,OTH,1
20144,CVEN,3022,100,,,"HALEK, MILAN",7,6,100%,5.2,1.2,5.3,1.2,10-12,5.5,5.5,5.0,4.7,5.7,5.5,CONSTRUCTION SURVEYING,,,,,,,BD,EN,,UD,CVEN,OTH,1
20144,CVEN,3246,001,,,"MORRIS, MATTHEW",23,23,96%,5.5,0.7,5.8,0.5,13-15,4.6,5.7,5.4,4.6,5.6,5.9,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20144,CVEN,4474,400,OL,,"BIELEFELDT, ANGELA",16,6,100%,3.7,1.9,4.2,1.7,10-12,4.3,3.5,5.3,4.7,4.7,6.0,HAZ & INDSTRL WASTE MGMT,,,,,,,BD,EN,,UD,CVEN,TTT,1
20144,CVEN,4545,001,,,"HEARN, GEORGE",17,9,89%,5.3,0.7,5.8,0.7,16+,3.8,4.9,5.1,5.4,5.5,6.0,STEEL DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20144,CVEN,4835,200,,,"CAMATA, GUIDO",12,10,100%,4.7,1.3,5.5,0.8,13-15,4.8,5.3,5.7,4.3,4.7,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20144,CVEN,4838,200,,,"TOTH, ANIKO",6,6,100%,5.0,1.3,5.0,1.1,10-12,4.7,5.3,5.5,3.8,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20144,CVEN,5363,100,OL,,"LIVNEH, BEN",7,6,100%,4.8,0.8,5.5,0.5,10-12,4.3,5.0,5.3,4.8,4.8,5.8,MODELING HYDRO SYSTEM,,,,,,,BD,EN,,GR,CVEN,OTH,1
20144,CVEN,5834,100,OL,,"KUCHENRITHER, R D",7,5,100%,4.8,0.8,5.4,0.5,13-15,4.6,5.2,5.8,4.4,5.2,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,OTH,1
20141,AREN,1027,010,,,"GORE, ALEXANDER",41,28,100%,5.3,0.9,5.2,1.0,7-9,4.3,5.3,4.6,4.1,5.5,5.8,ENGINEERING DRAWING,,,,,,,BD,EN,,LD,CVEN,OTH,1
20141,AREN,1027,010,,,"CAYKO, LANCE",41,28,100%,5.2,1.0,5.1,1.2,7-9,4.3,5.3,4.6,4.1,5.5,5.7,ENGINEERING DRAWING,,,,,,,BD,EN,,LD,CVEN,OTH,2
20141,AREN,2110,001,,,"MONTOYA, LUPITA",29,21,100%,4.5,0.8,4.5,1.6,7-9,3.2,4.3,4.6,4.8,4.8,5.9,THERMODYNAMICS,,,,,,,BD,EN,,LD,CVEN,TTT,1
20141,AREN,2120,001,,,"ZHAI, ZHIQIANG JOHN",36,25,100%,3.8,1.2,4.3,1.3,7-9,3.3,4.1,4.4,5.2,4.1,6.0,FLUID MECH & HEAT TRANSF,,,,,,,BD,EN,,LD,CVEN,TTT,1
20141,AREN,3060,001,,,"WUJEK, JOSEPH",33,24,100%,5.0,0.8,5.3,0.7,7-9,3.8,4.7,5.3,4.6,5.2,5.9,ENVIRONM SYS FOR ARCHIT,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4010,001,,,"HENZE, GREGOR",15,14,100%,5.0,0.8,5.4,0.8,13-15,4.8,5.6,5.1,5.7,5.4,6.0,HVAC SYSTEM MODELING & C,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,AREN,4045,001,,,"KEELY, JEFFREY",36,20,100%,5.7,0.5,5.8,0.4,4-6,4.4,5.5,4.8,4.9,5.7,5.9,ARCH STRUCTURES 2,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4110,002,,,"BRANDEMUEHL, MICHAEL",64,28,100%,4.8,1.0,5.7,0.6,10-12,4.3,5.1,5.4,4.6,4.6,6.0,HVAC SYSTEM DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,AREN,4315,001,,,"COOK, NEVIS",10,8,100%,4.0,1.8,3.9,1.8,4-6,5.3,4.3,4.5,4.0,4.1,6.0,DESIGN OF MASONRY STRUCT,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4317,001,,,"VASCONEZ, SANDRA",36,33,100%,5.1,0.9,5.4,0.8,13-15,4.8,5.0,5.4,4.9,5.3,5.9,ARCHITECTURAL ENGINEERIN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4317,001,,,"MOLENAAR, KEITH",11,10,100%,4.9,0.9,4.4,1.1,13-15,5.0,4.6,3.2,5.0,4.8,5.9,ARCHITECTURAL ENGINEERIN,,,,,,,BD,EN,,UD,CVEN,TTT,2
20141,AREN,4317,001,,,"XI, YUNPING",7,7,100%,4.7,1.5,4.3,1.6,13-15,4.3,4.0,4.3,5.0,4.9,6.0,ARCHITECTURAL ENGINEERIN,,,,,,,BD,EN,,UD,CVEN,TTT,3
20141,AREN,4317,001,,,"HENZE, GREGOR",11,10,100%,4.8,1.1,5.2,0.8,13-15,3.8,5.1,5.0,5.1,5.2,6.0,ARCHITECTURAL ENGINEERIN,,,,,,,BD,EN,,UD,CVEN,TTT,4
20141,AREN,4317,001,,,"BEAMER, CHARLES",14,13,100%,5.2,1.2,5.8,0.4,13-15,5.1,5.5,5.8,5.8,5.6,6.0,ARCHITECTURAL ENGINEERIN,,,,,,,BD,EN,,UD,CVEN,OTH,5
20141,AREN,4420,001,,,"MORRIS, MATTHEW",56,50,100%,4.0,1.3,5.3,1.0,7-9,3.5,4.4,5.4,4.4,4.2,5.9,COST ENGINEERING,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4560,001,,,"BEAMER, CHARLES",8,8,100%,5.9,0.4,6.0,0.0,13-15,5.0,5.9,6.0,5.8,5.9,6.0,LUMIN RADIATIVE TRANS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4570,002,,,"BILLINGTON, MAX",35,32,100%,2.5,1.2,2.8,1.4,7-9,3.0,2.9,2.8,3.6,2.4,5.2,ELECTRICAL SYSTEMS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4830,003,,,"BEAMER, CHARLES",16,15,100%,5.6,0.8,5.9,0.4,4-6,4.4,5.5,5.4,5.1,5.4,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,AREN,4830,005,,,"VASCONEZ, SANDRA",13,11,100%,5.2,0.8,5.5,0.5,7-9,5.0,5.5,5.7,3.5,4.9,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,CVEN,2012,010,,,"PFEFFER, WILLIAM TAD",61,20,100%,3.3,1.5,4.1,1.3,4-6,3.3,3.6,3.8,2.8,3.5,5.9,INTRO TO GEOMATICS,,,,,,,BD,EN,,LD,CVEN,TTT,1
20141,CVEN,2121,001,,,"SIDERIS, PETROS",45,26,100%,4.7,0.8,4.9,0.9,7-9,3.7,4.5,5.2,4.2,4.8,5.7,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,TTT,1
20141,CVEN,3111,001,,,"VERNEREY, FRANCK",55,45,100%,4.8,1.0,5.5,0.9,7-9,3.7,5.0,5.3,5.2,5.0,5.9,ANALYTICAL MECHANICS 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3161,010,,,"SRUBAR, WILFRED",67,54,100%,5.7,0.5,5.9,0.3,7-9,4.2,5.9,5.8,4.9,5.6,6.0,MECHANICS OF MATERIALS 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3227,001,,,"COROTIS, ROSS",83,58,100%,4.8,1.0,5.4,1.0,7-9,3.3,5.1,5.1,4.5,4.9,5.6,"PROB, STATS AND DECISION",,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3246,001,,,"HALLOWELL, MATTHEW",33,23,100%,5.5,0.7,5.8,0.4,4-6,4.0,5.5,5.4,4.2,5.5,6.0,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3256,001,,,"GOODRUM, PAUL",23,17,100%,5.4,0.7,5.7,0.6,4-6,5.1,5.6,5.7,3.9,5.2,6.0,CONSTRUCTION EQUIP/METH,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3313,010,,,"RAJARAM, HARIHAR",79,64,100%,5.4,0.8,5.9,0.3,7-9,3.7,5.5,5.7,5.0,5.4,6.0,THEORETICAL FLUID MECH,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3414,001,OL,,"RYAN, JOSEPH",48,21,100%,4.6,1.1,5.0,0.9,4-6,4.7,4.7,5.2,3.8,4.5,5.7,FUNDAMENTALS ENVIRON ENG,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3424,001,,,"CORWIN, CHRISTOPHER",55,44,100%,5.4,0.5,5.8,0.4,7-9,4.2,5.6,5.8,4.6,5.5,6.0,WATER/WASTEWATER TREAT,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,CVEN,3434,001,,,"WRITER, JEFFREY",29,25,100%,5.5,0.7,5.8,0.4,7-9,4.7,5.6,5.6,4.9,5.6,6.0,INTRO TO APPLIED ECOLOGY,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,CVEN,3525,001,,,"CHO, IN HO",26,20,100%,4.2,1.6,4.9,1.5,10-12,4.0,4.8,4.7,5.0,4.8,5.8,STRUCTURAL ANALYSIS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,CVEN,3698,010,,,"PFEFFER, WILLIAM TAD",57,37,100%,3.3,1.1,3.5,1.1,4-6,3.4,3.9,3.6,2.8,3.2,6.0,ENGINEERING GEOLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3708,010,,,"DASHTI, SHIDEH",34,29,100%,5.4,0.6,5.9,0.4,7-9,3.7,5.5,5.5,4.4,5.3,6.0,GEOTECHNICAL ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,3718,010,,,"PAK, RONALD",41,31,100%,4.4,1.3,4.5,1.4,7-9,3.8,4.4,4.7,4.6,4.3,6.0,GEOTECHNICAL ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,4087,001,,,"MORRIS, MATTHEW",48,45,100%,5.4,0.6,5.8,0.5,4-6,4.5,5.7,5.7,4.0,5.2,6.0,CONSTRUCTION CONTRACT AD,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,CVEN,4161,010,,,"XI, YUNPING",33,25,100%,4.6,1.2,4.8,1.2,7-9,4.2,4.6,5.0,5.1,4.7,6.0,MECHANICS OF MATERIALS 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,4333,001,,,"KASPRZYK, JOSEPH",90,56,100%,3.3,1.3,3.2,1.7,4-6,3.9,3.0,4.6,3.1,3.3,4.9,ENGINEERING HYDROLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,4383,001,,,"NEUPAUER, ROSEANNA",31,28,100%,5.6,0.6,5.8,0.5,10-12,4.6,5.7,5.8,5.3,5.5,6.0,GROUNDWATER MODELING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,4424,001,OL,,"RYAN, JOSEPH",50,30,100%,4.9,0.8,5.0,1.1,10-12,3.7,4.7,5.2,5.5,5.1,6.0,ENVIRON ORGANIC CHEMISTR,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,4434,001,,,"CORWIN, CHRISTOPHER",46,42,100%,5.5,0.7,5.8,0.5,13-15,5.1,5.7,5.9,5.4,5.7,6.0,ENVIRONMENTAL ENGINEERIN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20141,CVEN,4484,001,,,"REN, ZHIYONG",49,40,100%,4.2,1.0,4.5,1.2,4-6,3.8,4.4,4.8,4.5,4.4,5.9,ENVRMNTL MICROBIOLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,4545,001,,,"HEARN, GEORGE",55,30,100%,4.5,1.2,4.7,1.3,10-12,4.2,4.6,5.3,5.5,5.1,5.9,STEEL DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,4834,001,,,"LINDEN, KARL",8,5,100%,5.6,0.5,5.6,0.5,7-9,5.2,5.6,5.4,5.0,5.6,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20141,CVEN,5131,001,,,"PAK, RONALD",17,14,100%,4.6,1.0,4.9,1.2,7-9,4.6,4.5,5.0,5.4,4.9,5.9,CONTINUUM MECH & ELAST,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5226,800,,,"HALLOWELL, MATTHEW",13,12,100%,5.3,0.5,5.6,0.5,10-12,4.3,5.8,5.9,4.5,5.3,6.0,SAFETY AND QUALITY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5246,001,,,"KARET, DOUGLAS",14,14,100%,4.5,0.9,4.7,1.0,4-6,3.7,4.1,4.7,4.1,4.7,5.6,LEGAL ASPECTS CONSTRUCTN,,,,,,,BD,EN,,GR,CVEN,OTH,1
20141,CVEN,5343,001,OL,,"CRIMALDI, JOHN",5,4,100%,5.0,0.8,5.5,0.6,10-12,4.8,5.0,5.0,4.8,4.8,5.8,TRANS/DISP SURFACE WATER,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5424,001,OL,,"ROSARIO-ORTIZ, F",6,5,100%,4.6,1.1,5.0,0.7,10-12,3.4,4.4,5.4,5.6,5.0,6.0,ENVIRON ORGANIC CHEMISTR,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5454,001,,,"BALAJI, RAJAGOPALAN",25,21,100%,4.5,1.1,4.6,1.2,10-12,4.5,4.8,5.3,5.3,5.0,5.9,QUANTITATIVE METHODS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5484,001,,,"HERNANDEZ, MARK",12,12,100%,4.2,1.2,4.2,1.2,7-9,4.3,4.5,3.9,4.6,4.2,4.9,ENVRMNTL MICROBIOLOGY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5524,001,,,"SUMMERS, R SCOTT",12,11,100%,5.4,1.0,5.5,0.9,10-12,5.5,5.5,4.9,5.0,5.2,5.9,WATER TREATMENT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5564,001,OL,,"KUCHENRITHER, R D",9,8,100%,5.6,0.5,5.5,0.8,4-6,4.9,5.5,5.9,3.9,5.4,6.0,WATER PROF: LEADERSHIP &,,,,,,,BD,EN,,GR,CVEN,OTH,1
20141,CVEN,5565,001,,,"COROTIS, ROSS",44,40,100%,4.8,0.8,5.6,0.7,4-6,4.3,5.0,5.7,3.9,4.4,5.9,LIFE-CYCLE ENGINEERING,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5585,001,,,"HEARN, GEORGE",17,15,100%,4.7,1.0,4.6,1.2,10-12,5.0,4.5,5.5,5.3,5.2,5.7,ADV TPCS IN REF CONCRETE,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5748,001,OL,,"ZNIDARCIC, DOBROSLAV",20,13,100%,4.9,1.0,5.4,0.8,4-6,5.0,5.2,5.3,4.2,4.8,5.9,DESIGN EARTH STRUCT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5818,001,,,"DASHTI, SHIDEH",13,12,100%,5.6,0.5,5.8,0.5,10-12,5.0,5.7,5.6,5.0,5.3,6.0,GEOTECH EARTHQUAKE ENGIN,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5830,003,OL,,"ZHAI, ZHIQIANG JOHN",8,7,100%,5.3,0.8,5.4,0.5,10-12,5.0,5.1,5.4,5.4,5.1,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5836,002,,,"GOODRUM, PAUL",13,13,100%,5.5,0.7,5.7,0.5,7-9,5.0,5.5,5.6,4.5,5.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,5929,001,,,"KLEES, RITA",20,17,100%,4.6,1.0,4.6,1.1,7-9,5.2,4.6,5.2,4.3,4.6,5.8,SUSTAINABLE COMM DVLP 2,,,,,,,BD,EN,,GR,CVEN,OTH,1
20141,CVEN,6393,001,OL,,"BALAJI, RAJAGOPALAN",9,6,100%,4.2,1.0,4.5,1.0,4-6,4.7,4.5,5.2,4.2,3.8,5.3,WATER RESOURCES SEMINAR,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,6595,001,,,"LIEL, ABBIE",19,16,100%,5.8,0.4,5.9,0.3,10-12,5.1,5.8,5.9,5.3,5.6,5.9,EARTHQUAKE ENGRG,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,7161,001,,,"SAOUMA, VICTOR",14,12,100%,5.3,0.7,5.4,0.8,10-12,4.9,5.5,5.5,5.8,5.4,5.9,FRACTURE MECHANICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20141,CVEN,7718,001,OL,,"MCCARTNEY, JOHN",12,7,100%,5.1,0.9,5.3,1.0,10-12,5.3,5.3,5.1,5.7,5.1,6.0,ENGRG PROPS OF SOILS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20137,AREN,1027,010,,,"GORE, ALEXANDER",69,49,100%,4.3,1.3,4.5,1.0,7-9,4.2,4.6,4.6,4.0,4.6,5.6,ENGINEERING DRAWING,,,,,,,BD,EN,,LD,CVEN,OTH,1
20137,AREN,1027,010,,,"CAYKO, LANCE",69,47,100%,4.1,1.4,4.3,1.4,7-9,4.1,4.2,4.8,3.9,4.6,5.2,ENGINEERING DRAWING,,,,,,,BD,EN,,LD,CVEN,OTH,2
20137,AREN,2050,001,,,"MORRIS, MATTHEW",43,43,100%,5.4,0.7,5.6,0.5,4-6,4.5,5.5,5.3,3.8,5.5,5.8,ENG SYS FOR BUILDINGS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20137,AREN,2050,002,,,"WUJEK, JOSEPH",3,3,100%,5.3,1.2,5.7,0.6,4-6,3.7,5.0,5.7,4.7,5.3,6.0,ENG SYS FOR BUILDINGS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20137,AREN,2110,001,,,"HANDOREAN, ALINA",101,86,100%,4.2,1.4,4.4,1.5,7-9,3.3,3.9,4.8,4.3,4.3,5.9,THERMODYNAMICS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20137,AREN,3010,001,,,"HENZE, GREGOR",45,37,97%,4.0,1.4,4.9,1.2,10-12,3.0,4.3,5.1,5.4,4.6,5.8,MECH SYSTEMS FOR BLDG,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,AREN,3050,001,,,"WUJEK, JOSEPH",46,46,100%,3.7,1.2,4.0,1.5,7-9,3.3,3.4,4.3,4.4,4.2,5.4,ENVIRONMENT SYS FOR BLDG,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,AREN,4035,001,,,"KEELY, JEFFREY",73,65,100%,4.9,1.2,5.5,0.7,7-9,3.8,5.0,4.4,5.1,5.1,5.8,ARCHITECTURAL STRUCTURES,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,AREN,4466,001,,,"JAVERNICK-WILL, AMY",35,27,100%,5.3,0.8,5.7,0.5,7-9,4.4,5.6,5.8,4.1,5.2,6.0,CONST PLAN/SCHEDULING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,AREN,4550,001,,,"VASCONEZ, SANDRA",39,25,100%,4.6,1.3,4.8,1.2,10-12,4.5,4.3,5.2,3.9,4.8,5.6,ILLUMINATION 2,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,AREN,4560,001,,,"BEAMER, CHARLES",9,9,100%,4.2,1.0,6.0,0.0,10-12,4.1,5.4,5.9,5.6,5.2,6.0,LUMIN RADIATIVE TRANS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,AREN,4580,001,,,"BEAMER, CHARLES",31,24,100%,4.9,0.9,5.5,0.7,10-12,5.0,5.4,5.7,4.7,4.9,5.9,DAYLIGHTING,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,CVEN,1317,001,,,"BRANDEMUEHL, MICHAEL",98,50,100%,4.5,1.1,5.0,1.0,4-6,4.6,4.7,4.9,2.7,4.4,5.9,INTRO TO CIVIL & ENVIRON,,,,,,,BD,EN,,LD,CVEN,TTT,1
20137,CVEN,2121,001,,,"CHO, IN HO",99,69,100%,5.0,0.9,5.4,0.9,7-9,3.8,5.1,5.3,5.0,5.2,6.0,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,OTH,1
20137,CVEN,3161,010,,,"VERNEREY, FRANCK",34,23,100%,5.0,1.0,5.3,1.2,10-12,3.9,4.8,5.0,4.9,5.1,6.0,MECHANICS OF MATERIALS 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,3246,001,,,"MORRIS, MATTHEW",71,50,100%,5.0,1.1,5.6,0.9,7-9,4.2,5.4,5.1,3.9,5.0,5.7,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,CVEN,3256,001,,,"HALLOWELL, MATTHEW",95,72,100%,5.3,0.8,5.7,0.7,7-9,4.2,5.5,5.8,4.1,5.2,6.0,CONSTRUCTION EQUIP/METH,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,3323,010,,,"NEUPAUER, ROSEANNA",63,50,100%,5.2,0.6,5.5,0.7,7-9,4.1,5.2,5.5,4.7,5.4,5.8,HYDRAULIC ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,3414,001,,,"PARKER, AUSTA",59,44,98%,4.5,1.2,4.9,1.1,7-9,3.6,4.9,5.1,4.2,4.7,5.8,FUNDAMENTALS ENVIRON ENG,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,CVEN,3414,001,,,"LING, ALISON",59,42,98%,4.6,1.0,5.0,1.0,7-9,3.5,5.1,5.1,4.2,4.9,5.9,FUNDAMENTALS ENVIRON ENG,,,,,,,BD,EN,,UD,CVEN,OTH,2
20137,CVEN,3525,001,,,"COROTIS, ROSS",82,51,100%,5.0,0.9,5.7,0.6,7-9,4.0,5.3,5.3,5.1,5.0,5.8,STRUCTURAL ANALYSIS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,3602,001,,,"KONONOV, YAKOV",75,62,100%,4.3,1.3,4.7,1.3,4-6,3.6,4.6,4.1,3.7,4.3,5.9,TRANSPORTATION SYSTEMS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20137,CVEN,3708,010,,,"DASHTI, SHIDEH",38,31,100%,5.3,0.9,5.6,0.6,7-9,3.8,5.3,5.4,4.7,5.3,6.0,GEOTECHNICAL ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,3718,010,,,"ZNIDARCIC, DOBROSLAV",32,19,100%,4.8,0.9,4.9,1.2,7-9,4.4,4.9,5.1,4.5,4.8,5.9,GEOTECHNICAL ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4147,001,,,"CHINOWSKY, PAUL",17,12,100%,4.9,0.8,5.3,0.7,4-6,4.0,5.1,4.4,3.8,4.8,6.0,CIVIL ENGINEERING SYSTMS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4323,001,,,"KASPRZYK, JOSEPH",13,12,100%,4.8,0.8,4.9,0.9,7-9,5.1,5.2,5.8,4.2,4.7,5.5,WATER RESOURCE ENGINEERI,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4353,001,,,"NEUPAUER, ROSEANNA",48,41,100%,5.5,0.6,5.6,0.5,7-9,4.8,5.6,5.7,4.9,5.4,6.0,GROUNDWATER ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4404,001,OL,,"ROSARIO-ORTIZ, F",47,29,100%,5.2,0.8,5.3,0.7,10-12,4.3,5.2,5.1,5.3,5.4,5.9,WATER CHEMISTRY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4414,002,,,"ROSARIO-ORTIZ, F",17,13,100%,5.0,0.9,5.8,0.4,7-9,4.3,5.0,5.8,5.0,5.0,6.0,WATER CHEMISTRY LAB,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4414,003,,,"ROSARIO-ORTIZ, F",13,11,100%,5.5,0.5,5.8,0.4,4-6,3.7,5.2,5.6,4.9,5.5,6.0,WATER CHEMISTRY LAB,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4414,005,,,"ROSARIO-ORTIZ, F",15,15,87%,4.9,0.9,5.8,0.4,7-9,4.2,5.2,5.8,4.6,5.3,5.9,WATER CHEMISTRY LAB,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4464,001,,,"SUMMERS, R SCOTT",58,52,100%,4.5,1.2,4.8,1.2,10-12,3.8,4.7,4.9,5.3,4.8,6.0,ENV ENGR PROCESSES,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4511,001,,,"REGUEIRO, RICHARD",26,18,100%,5.3,0.7,5.6,0.6,7-9,4.8,5.2,5.6,4.9,5.3,5.9,INTRO FINITE ELEMENTS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4525,001,,,"SAOUMA, VICTOR",20,16,100%,4.5,1.0,4.1,1.1,10-12,4.8,4.0,5.0,5.5,4.8,5.0,ANALYSIS OF FRAMED STRUC,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4554,001,,,"MONTOYA, LUPITA",9,9,100%,4.3,1.1,5.0,0.9,4-6,4.3,4.7,4.8,4.4,4.6,5.9,FUNDAMENTALS OF AIR QUAL,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4555,001,,,"HEARN, GEORGE",78,50,100%,4.7,1.3,5.1,1.2,10-12,4.4,4.7,5.6,5.4,5.2,5.9,REINF CONCRETE DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4728,001,,,"MCCARTNEY, JOHN",32,25,100%,4.5,1.2,5.2,1.1,10-12,4.8,4.4,5.4,4.9,4.7,5.8,FOUNDATION ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20137,CVEN,4899,001,,,"MORRIS, MATTHEW",94,68,97%,4.5,1.4,5.4,1.1,10-12,4.8,5.0,5.4,5.2,5.0,5.8,CIVIL ENGEERING SR PROJE,,,,,,,BD,EN,,UD,CVEN,OTH,1
